23310	
	-3.640557508e-67	-2.30558331e-09	-6.744866758e-68	-7.402480961e-09	-1.261185234e-67
	-2.686210544e-09	-4.417811656e-10	-6.459479096e-09	-1.368837232e-08	-7.45675475e-68
	-6.873273437e-09	-3.422619947e-10	-2.987818414e-09	-1.289833749e-08	-2.086777756e-08
	-2.633501669e-10	-4.35283544e-68	-1.119664324e-08	-5.704898973e-09	-1.538760781e-09
	-2.869952465e-08	-1.747048026e-08	-7.734948298e-10	-1.288201895e-10	-2.559567464e-68
	-1.016882606e-08	-4.548757157e-09	-1.815291204e-09	-2.568474486e-08	-3.718103987e-08
	-2.401921945e-08	-1.578964731e-08	-5.33334422e-10	-7.385323407e-11	-7.79668736e-69
	-4.634308144e-08	-4.233068024e-08	-9.070042078e-09	-4.928750263e-09	-2.33082911e-09
	-9.065967726e-10	-3.179672797e-08	-1.32988833e-08	-2.081723774e-08	-1.316454421e-08
	-2.362553967e-10	-5.62538624e-10	-2.193709354e-11	4.23772863e-69	-5.621589926e-08
	-5.189633389e-08	-4.74166802e-08	-3.949833276e-08	-7.204876559e-09	-4.346000319e-09
	-1.620317755e-09	-1.696059447e-08	-2.813187646e-08	-2.006457014e-08	-1.071915908e-08
	-1.071979616e-10	-7.692417392e-10	-1.533941312e-10	1.192426937e-11	1.376306466e-68
	-6.692460624e-08	-6.186658326e-08	-5.805091463e-08	-4.473805394e-08	-3.265455386e-08
	-6.182587531e-09	-3.169829273e-09	-1.206167002e-09	-1.647377105e-08	-2.322043059e-08
	-1.063246099e-08	-6.328957996e-09	-3.458549005e-10	3.539037848e-11	1.056097854e-10
	2.77491222e-11	1.869832496e-68	-5.27289288e-08	-7.861935461e-08	-7.35984966e-08
	-6.731854338e-08	-3.985707214e-08	-2.832063317e-08	-4.718031653e-08	-3.347768898e-09
	-3.90699597e-10	-1.8818197e-09	-1.359026247e-08	-2.118080584e-08	-2.318331251e-08
	-8.411394002e-09	-4.695042352e-09	8.542647788e-11	2.062938415e-10	1.475019831e-10
	4.076892079e-11	2.224795021e-68	-6.174186917e-08	-9.143314202e-08	-8.573240499e-08
	-7.882666243e-08	-3.256878574e-08	-4.493059047e-08	-5.853229922e-08	-2.909593868e-08
	-2.272449773e-08	5.010745024e-11	-2.368204334e-09	-9.295093411e-10	-1.093162944e-08
	-1.704208071e-08	-1.726716282e-08	-2.941658403e-09	-6.394786972e-09	3.170097789e-10
	3.088533614e-10	1.764733428e-10	5.591869719e-11	2.210804281e-68	-6.821063191e-08
	-7.520449234e-08	-1.215706296e-07	-1.056122917e-07	-9.256719559e-08	-3.73298714e-08
	-4.964500761e-08	-2.824700339e-08	-2.002924847e-08	3.734095329e-10	-1.549329342e-10
	-1.311604318e-09	-1.364966813e-08	-1.071201255e-08	-3.597930458e-09	-6.40009857e-09
	4.796541426e-10	3.900430028e-10	1.693819048e-10	2.843338321e-68	-6.533797277e-08
	-8.618706072e-08	-1.392652608e-07	-1.072267178e-07	-1.592319911e-07	-1.143503336e-07
	-3.511538591e-08	-4.432102213e-08	-5.939328387e-08	-2.555457261e-08	-1.605259715e-08
	-1.234997275e-08	6.076736578e-10	4.392970741e-10	-2.622820853e-10	-2.177541406e-09
	-7.876325535e-09	-4.378207396e-09	5.762789413e-10	3.741247522e-10	5.299240557e-11
	2.215223588e-68	-7.46601352e-08	-1.815395879e-07	-1.512849108e-07	-1.023329008e-07
	-1.245663677e-07	-9.627863667e-08	-2.978008144e-08	-3.654422669e-08	-6.951101158e-08
	-5.377511514e-08	-2.02340055e-08	-1.448372374e-08	-1.119776129e-08	7.141594012e-10
	3.371381086e-10	6.865646445e-10	-1.995857457e-11	-7.582244555e-10	-2.362977509e-09
	-6.105219808e-09	5.613517848e-10	3.210167411e-10	4.678440751e-11	1.90439926e-68
	-8.382800791e-08	-2.067797914e-07	-1.730012778e-07	-1.426205282e-07	-1.184873796e-07
