23310	
	0.005417131663	0.00321919376	0.002761686046	0.003407007044	0.002329177739
	0.003183246349	0.003183246349	0.00319425127	0.003088662153	0.002329177739
	0.003156906885	0.002329177739	0.003183246349	0.003211218944	0.003145869375
	0.001719942424	0.001719942424	0.003124991769	0.002900922738	0.002117941777
	0.003145869375	0.003166860198	0.002163106799	0.001719942424	0.001522673944
	0.002780510099	0.002780510099	0.002163106799	0.003238567457	0.003238567457
	0.003166860198	0.003166860198	0.001619373255	0.001522673944	0.001522673944
	0.003355628005	0.003471701226	0.002780510099	0.002479111746	0.0020783138
	0.001825487846	0.003299063332	0.003041997611	0.003041997611	0.002801692582
	0.001388396899	0.001645649313	0.001388396899	0.001183031054	0.003701304469
	0.003593855716	0.003348859452	0.003348859452	0.002479111746	0.00202263481
	0.00202263481	0.002801692582	0.003128755055	0.002801692582	0.002629483077
	0.001388396899	0.001710404858	0.001606285385	0.001183031054	0.001183031054
	0.003862003672	0.003499427236	0.003359911453	0.003149525667	0.003348859452
	0.002158251105	0.001752031804	0.001752031804	0.002505009921	0.002931560792
	0.002462256319	0.002025128576	0.001308756916	0.001308756916	0.001065290157
	0.0009108401311	0.0009115848861	0.003427174906	0.003862003672	0.003605768774
	0.003605768774	0.003165440079	0.002931560792	0.003427174906	0.002025128576
	0.001428066258	0.001752031804	0.002299976824	0.00264200629	0.002507885994
	0.002299976824	0.002025128576	0.001308756916	0.001065290157	0.001065290157
	0.0009115848861	0.0007793137993	0.003427174906	0.004056069224	0.003694532705
	0.003694532705	0.003035169353	0.003023807638	0.003067507001	0.002520816388
	0.002507885994	0.001278805578	0.001782273932	0.001468594707	0.002299976824
	0.00264200629	0.002507885994	0.001782273932	0.002149164811	0.001278805578
	0.0009496918305	0.0009296670862	0.0007793137993	0.0007793137993	0.003175917264
	0.00365270517	0.004623168628	0.004234251164	0.003890722053	0.003023807638
	0.003023807638	0.002520816388	0.00239142808	0.001188019728	0.001468594707
	0.001468594707	0.002257259165	0.002204324832	0.00166341234	0.001881796404
	0.0009496918305	0.0006867677864	0.0006867677864	0.000575197288	0.003175917264
	0.00365270517	0.004623168628	0.004116042697	0.004898973243	0.004623168628
