11786	
	5.327626332e-32	-1.026767881e-31	0.005590928831	-0.00632326717	1.115132311e-32
	-1.045493267e-31	0.009745922869	-0.01206056391	0.006361121888	-0.00769692188
	0.002509588925	-0.002843559648	2.296443957e-32	-9.603033871e-32	0.01293122762
	-0.01675988877	0.008995077549	-0.01116689305	0.005407955542	-0.006636467848
	0.002263849813	-0.002848513973	2.141293549e-32	-8.872175384e-32	0.01258474298
	-0.01614265523	0.0158459485	-0.02109421527	0.009134320214	-0.01170662212
	0.0060229299	-0.007742265921	0.003435571254	-0.004689994984	1.54937862e-32
	-8.243965048e-32	1.363216515e-32	-7.975810298e-32	0.01272781262	-0.01670137895
	0.01160866498	-0.01539559333	0.01564095253	-0.02084713495	0.01842765448
	-0.02518237735	0.01207264166	-0.01654111029	0.008512956451	-0.01137745194
	0.005689220154	-0.00792637651	0.00278273458	-0.004109067509	0.001534981036
	-0.002351284169	1.369534553e-32	-7.624346044e-32	0.01513445197	-0.02045935048
	0.01491424361	-0.0205903289	0.01802858381	-0.02475176512	0.0208149149
	-0.02911259143	0.01470323923	-0.02083425976	0.009293904427	-0.01294760372
	0.01142706685	-0.01622064716	0.006803093515	-0.009726293335	0.004709339247
	-0.007132828285	0.002827855712	-0.00454925696	0.001293937634	-0.002191580378
	1.204033569e-32	-7.379707962e-32	0.01746636111	-0.02449595681	0.0201137689
	-0.02859496562	0.02301325256	-0.03297652918	0.02516191485	-0.03676498577
	0.01716624265	-0.02476659041	0.01647574117	-0.02441075393	0.01389804667
	-0.0207706663	0.01198085811	-0.01756104501	0.009550472739	-0.01402201931
	0.007261773564	-0.01110462118	0.005260505936	-0.008481218986	0.003532176355
	-0.006084772165	0.001131546185	-0.002116112103	1.069596492e-32	-7.172175119e-32
	0.01974336815	-0.02859948757	0.02263670303	-0.03268715828	0.02479078804
	-0.03651902699	0.02721951096	-0.04049235232	0.01672995755	-0.02539681375
	0.01940467029	-0.02881770907	0.0143031427	-0.02200963188	0.01199420418
	-0.01848959974	0.009026848667	-0.01424404069	0.006869557231	-0.01112305823
	0.004951313124	-0.008504167155	0.002183524661	-0.00403078755	0.003383811246
	-0.006295226622	0.02922388898	-0.04417164264	0.0009764764642	-0.001947541013
	9.5816652e-33	-6.959795456e-32	0.01605747522	-0.02513646233	0.02170341803
	-0.03211524426	0.02426360359	-0.03612866661	0.02683859351	-0.04027600803
	0.02886223555	-0.04398441461	0.01852640064	-0.02863728387	0.02066861353
