23310	
	-2.508662569e-67	-1.60510344e-09	-4.571047757e-68	-5.236148566e-09	-8.659393317e-68
	-1.871872592e-09	-3.025440477e-10	-4.551487281e-09	-9.769147038e-09	-5.379421476e-68
	-4.840989665e-09	-2.387577496e-10	-2.093795927e-09	-9.166059927e-09	-1.496858712e-08
	-1.908502504e-10	-3.420163469e-68	-7.941657073e-09	-4.030770673e-09	-1.08603973e-09
	-2.061893021e-08	-1.243315299e-08	-5.658276927e-10	-9.977575956e-11	-2.284061192e-68
	-7.24180154e-09	-3.251998741e-09	-1.327106023e-09	-1.838076551e-08	-2.670271963e-08
	-1.714240025e-08	-1.126162414e-08	-4.107624689e-10	-6.50593507e-11	-1.183611838e-68
	-3.317708825e-08	-3.018668021e-08	-6.527296854e-09	-3.601578163e-09	-1.759132988e-09
	-7.154843942e-10	-2.266851645e-08	-9.547749728e-09	-1.487080753e-08	-9.52570441e-09
	-2.123310263e-10	-5.069339154e-10	-3.024265678e-11	-4.473965913e-69	-4.004842206e-08
	-3.681281206e-08	-3.350042876e-08	-2.806449484e-08	-5.279058544e-09	-3.309003429e-09
	-1.310464099e-09	-1.225744819e-08	-2.005761419e-08	-1.438116813e-08	-7.888383049e-09
	-1.368858654e-10	-7.270646504e-10	-2.366732465e-10	-1.215908005e-11	1.174787131e-69
	-4.733802023e-08	-4.353858645e-08	-4.067075934e-08	-3.154151663e-08	-2.319779507e-08
	-4.704397741e-09	-2.571077408e-09	-1.17647101e-09	-1.199688791e-08	-1.665310823e-08
	-7.933470313e-09	-4.927039535e-09	-4.781467604e-10	-1.312269304e-10	-6.357032592e-12
	1.445819727e-13	3.976567656e-69	-3.684694407e-08	-5.510685624e-08	-5.129686789e-08
	-4.674788658e-08	-2.808956985e-08	-2.020802994e-08	-3.294388883e-08	-2.813760915e-09
	-6.213271227e-10	-1.801053855e-09	-1.009697128e-08	-1.534964582e-08	-1.678345505e-08
	-6.5106664e-09	-3.904237078e-09	-1.977906238e-10	-2.028466615e-11	2.172286087e-11
	7.405827607e-12	5.818223894e-69	-4.269180851e-08	-6.340011003e-08	-5.907393888e-08
	-5.404614214e-08	-2.310873553e-08	-3.134070909e-08	-4.032376061e-08	-2.079826705e-08
	-1.655663281e-08	-3.769863134e-10	-2.300854574e-09	-1.259998249e-09	-8.39174092e-09
	-1.256600978e-08	-1.287547899e-08	-2.877400253e-09	-5.245319418e-09	-7.791167613e-11
	2.78331156e-11	3.20775446e-11	1.26355206e-11	5.548640202e-69	-4.640906696e-08
	-5.122377476e-08	-8.215203689e-08	-7.231809801e-08	-6.265599959e-08	-2.619996121e-08
	-3.420971873e-08	-2.029859362e-08	-1.490279188e-08	-2.126025487e-10	-7.024925306e-10
	-1.786882508e-09	-1.051925723e-08	-8.37520595e-09	-3.526939614e-09	-5.414287151e-09
	-4.471611237e-12	5.237287586e-11	3.202632445e-11	8.543744001e-69	-4.427478903e-08
	-5.798870276e-08	-9.276643864e-08	-7.149420577e-08	-1.045258673e-07	-7.681696997e-08
	-2.480687105e-08	-3.067297688e-08	-4.025107341e-08	-1.866311785e-08	-1.236973065e-08
	-9.814187632e-09	-6.938955644e-11	-3.32864636e-10	-1.087588663e-09	-2.614179555e-09
	-6.699168645e-09	-4.269991908e-09	2.601281274e-11	5.023276248e-11	1.035997656e-11
	4.497574399e-69	-4.99718727e-08	-1.174192708e-07	-9.862795558e-08	-6.779120988e-08
	-8.186183878e-08	-6.339192192e-08	-2.156518145e-08	-2.575458599e-08	-4.639132759e-08
	-3.656675425e-08	-1.544068602e-08	-1.160916858e-08	-9.236416708e-09	-7.140749052e-11
	-6.86713038e-10	-2.725140596e-10	-1.216466201e-09	-1.750397915e-09	-2.960177695e-09
	-5.688502971e-09	1.332648895e-11	2.467422636e-11	6.463546199e-12	2.141473371e-69
	-5.501731058e-08	-1.317651255e-07	-1.110330012e-07	-9.23351194e-08	-7.725082713e-08
	-7.132846666e-08	-1.98020692e-08	-2.71026071e-08	-2.616566155e-08	-3.299032812e-08
	-3.580747555e-08	-4.502215305e-08	-1.503644868e-08	-1.211443416e-08	-8.819718132e-11
	-8.171589923e-09	-8.861083211e-09	-2.872407077e-10	-9.04909706e-10	-1.773401188e-09
	-3.074413916e-09	-4.669083188e-09	-8.354585858e-09	-1.47738825e-07	-4.40925585e-11
	-4.033008293e-11	1.418848715e-12	-3.568465311e-13	-9.756593932e-70	-6.862460758e-08
	-5.365897841e-08	-6.388002557e-08	-1.247240211e-07	-1.044855014e-07	-8.241536032e-08
	-1.406141312e-07	-1.950777937e-08	-2.348370621e-08	-3.303782121e-08	-3.098695361e-08
	-4.248993235e-08	-4.984534427e-08	-1.592248511e-08	-1.428013311e-08	-1.213644623e-08
	-9.428450336e-09	-5.417756691e-10	-3.854772632e-10	-6.393077996e-09	-1.025355177e-09
	-1.580951247e-09	-2.535633903e-09	-4.462374767e-09	-7.217609102e-09	-1.289011226e-09
	-1.655425839e-07	-1.628758211e-10	-9.688376706e-11	-2.125062982e-11	-7.653428832e-12
	-4.026946795e-69	-7.971897138e-08	-6.245815135e-08	-7.5794746e-08	-1.186285199e-07
	-9.412358361e-08	-1.000188056e-07	-1.580348273e-07	-1.349705461e-07	-1.950884523e-08
	-2.583411488e-08	-3.196558261e-08	-3.868216667e-08	-3.930909166e-08	-4.663993319e-08
	-5.868936445e-08	-1.705117746e-08	-1.207317618e-08	-9.486110635e-09	-4.05400226e-10
	-8.867513031e-10	-7.549951431e-10	-4.519334735e-09	-2.367456747e-09	-1.584859192e-09
