23310	
	1.825977e-67	1.912176581e-09	6.048747004e-69	5.706831636e-09	2.96640631e-68
	2.155161874e-09	3.737182915e-10	5.109145815e-09	1.028036879e-08	2.117120179e-68
	5.752050868e-09	2.943368137e-10	2.624225528e-09	1.027442416e-08	1.596534321e-08
	2.863899845e-10	1.97992522e-68	9.769658149e-09	5.328793077e-09	1.476455177e-09
	2.244539468e-08	1.534963624e-08	9.888605937e-10	2.144366243e-10	2.155619437e-68
	1.025956709e-08	5.010317672e-09	2.386256297e-09	2.179231207e-08	2.998993121e-08
	2.239225533e-08	1.586706694e-08	9.317564497e-10	2.164212555e-10	2.368225727e-68
	3.845000042e-08	3.827177277e-08	1.093330053e-08	6.860228653e-09	3.983010853e-09
	1.912611466e-09	3.005168335e-08	1.553821458e-08	2.190785918e-08	1.752219474e-08
	8.100767874e-10	2.081270551e-09	2.025376566e-10	2.661458418e-68	4.799012027e-08
	4.792753852e-08	4.848309775e-08	3.922033368e-08	1.075631941e-08	8.55448596e-09
	4.123300777e-09	2.368520573e-08	2.965922195e-08	2.364161946e-08	1.763382731e-08
	9.213758175e-10	3.482957255e-09	1.963160002e-09	2.563246694e-10	3.022578452e-68
	5.861331362e-08	5.887707108e-08	6.025208113e-08	5.030095603e-08	3.966625193e-08
	1.273134183e-08	8.904511779e-09	6.365902419e-09	2.629079536e-08	3.147728294e-08
	2.030603755e-08	1.534497408e-08	3.827480667e-09	2.203974707e-09	1.040151346e-09
	2.403510694e-10	3.35687215e-68	6.067969736e-08	7.03084319e-08	7.120191362e-08
	7.080339094e-08	5.065884833e-08	3.9610704e-08	6.097420309e-08	1.135782762e-08
	5.69299992e-09	9.841519828e-09	2.669968579e-08	3.553963375e-08	4.290211472e-08
	2.082828627e-08	1.595915851e-08	3.732561262e-09	2.199737267e-09	1.043319273e-09
	2.626988125e-10	3.687922048e-68	7.218323693e-08	8.316838322e-08	8.438743085e-08
	8.445929535e-08	5.184523066e-08	6.395505339e-08	7.483835345e-08	5.482446158e-08
	4.705582326e-08	6.228156907e-09	1.334668477e-08	1.07854056e-08	2.723105602e-08
	3.403417786e-08	3.993026463e-08	1.737980967e-08	2.146023673e-08	4.142872787e-09
	2.466977568e-09	1.173345812e-09	3.355216566e-10	3.865180109e-68	8.737049309e-08
	8.793471612e-08	1.126354357e-07	9.723626893e-08	9.867616845e-08	6.589762991e-08
	7.67258862e-08	5.876725809e-08	5.010932738e-08	6.782642356e-09	9.462037044e-09
	1.577954635e-08	3.835404434e-08	3.078989962e-08	2.18469661e-08	2.492160967e-08
	4.559597732e-09	2.861973088e-09	1.118419325e-09	4.624943552e-68	9.075570215e-08
	1.005016444e-07	1.29348519e-07	1.1480256e-07	1.474865304e-07	1.132668775e-07
	7.200529583e-08	7.732940274e-08	9.171254533e-08	6.257415152e-08	4.804823438e-08
	4.086531465e-08	6.707782454e-09	9.258383409e-09	1.456358483e-08	2.089713126e-08
	3.271285653e-08	2.681353954e-08	4.942868427e-09	2.738212203e-09	3.499154824e-10
	4.57480195e-68	1.023873707e-07	1.673172032e-07	1.487188204e-07	1.174540701e-07
	1.316501212e-07	1.203814269e-07	7.505017894e-08	7.953495538e-08	1.055404213e-07
	9.260194421e-08	6.216172867e-08	5.219862967e-08	4.349572344e-08	7.540623076e-09
	1.360414201e-08	1.035911208e-08	1.822313414e-08	2.010532375e-08	2.458355034e-08
	3.361341776e-08	4.925151349e-09	2.601556803e-09	3.514751521e-10	4.774318946e-68
	1.211907117e-07	1.889506881e-07	1.689252398e-07	1.496285901e-07	1.352291545e-07
	1.349886514e-07	7.615879006e-08	8.728652017e-08	9.184827542e-08	9.833344424e-08
	9.717806964e-08	1.098979828e-07	6.664577759e-08	5.689280136e-08	7.192050687e-09
	4.459641691e-08	4.917880027e-08	1.100455481e-08	1.714684871e-08	2.269796316e-08
	2.858058505e-08	3.38192719e-08	5.038793803e-08	2.125667192e-07	4.871973257e-09
	3.266738656e-09	1.448569853e-09	3.934321254e-10	4.93211477e-68	1.389375204e-07
	1.257413155e-07	1.401597651e-07	1.903821057e-07	1.701996806e-07	1.534435786e-07
	2.141090859e-07	7.932686201e-08	8.934011425e-08	1.034287281e-07	1.0470623e-07
	1.139489938e-07	1.267316332e-07	7.17518276e-08	6.911675834e-08	6.152117656e-08
	5.52325886e-08	1.291412203e-08	9.937851352e-09	4.355633954e-08	1.799883233e-08
	2.210764453e-08	2.756745789e-08	3.62271986e-08	4.817264885e-08	1.811290648e-08
	2.384265698e-07	5.536394922e-09	3.086337031e-09	1.380118982e-09	3.706357392e-10
	5.143962631e-68	1.575276542e-07	1.450107364e-07	1.614338258e-07	1.91999708e-07
	1.749318629e-07	1.734586449e-07	2.404070341e-07	2.16982299e-07	8.256161282e-08
	9.866264756e-08	1.103349223e-07	1.174137165e-07	1.230982752e-07	1.278240362e-07
	1.463965266e-07	7.809087026e-08	6.428557295e-08	5.641070247e-08	8.265835278e-09
	1.400634354e-08	1.10690689e-08	3.732220444e-08	2.670278919e-08	2.153749639e-08
	2.233739579e-08	3.172582309e-08	4.56390657e-08	1.826626614e-08	2.170685915e-08
	2.605343261e-08	2.667086011e-07	2.69459366e-07	5.444875803e-09	2.935987886e-09
	1.38532491e-09	5.160113685e-68	1.793197712e-07	1.628894811e-07	1.809237845e-07
	1.962413325e-07	2.20339005e-07	2.437406285e-07	2.705646342e-07	8.752786499e-08
	9.991598462e-08	1.116251273e-07	1.244133412e-07	1.36054995e-07	1.510630952e-07
	1.684280946e-07	6.948815093e-08	7.792087085e-08	6.141712934e-08	5.408222681e-08
