23310	
	5.722267276	4.162329687	3.73870262	3.956617077	3.308400411
	3.931508931	3.931508931	3.730941335	3.457368593	3.308400411
	3.580687183	3.308400411	3.931508931	3.541684008	3.287899206
	2.818033098	2.818033098	3.444400647	3.389436434	3.066938693
	3.287899206	3.287063891	3.044972731	2.818033098	2.666101747
	3.286256843	3.286256843	3.044972731	3.183129474	3.183129474
	3.287063891	3.287063891	2.711841621	2.666101747	2.666101747
	3.027441443	2.962638163	3.286256843	3.07775784	2.929048148
	2.810182827	3.061654641	3.224402231	3.224402231	3.09187364
	2.576047671	2.712163108	2.576047671	2.469072855	2.864211036
	2.902519008	2.985461003	2.985461003	3.07775784	2.871965101
	2.871965101	3.09187364	3.000249549	3.09187364	3.041347823
	2.576047671	2.727119974	2.677992108	2.469072855	2.469072855
	2.819969875	2.920060453	2.910933957	2.980477619	2.985461003
	2.873457309	2.738499075	2.738499075	2.975358061	3.021337749
	2.94985956	2.836695775	2.537398688	2.537398688	2.424526473
	2.336871948	2.341510155	2.865746796	2.819969875	2.864024579
	2.864024579	2.918215752	3.021337749	2.865746796	2.836695775
	2.586316124	2.738499075	2.905427665	2.899392455	2.859315087
	2.905427665	2.836695775	2.537398688	2.424526473	2.424526473
	2.341510155	2.284718275	2.865746796	2.774435447	2.821422044
	2.821422044	2.866006623	2.812871311	2.863547313	2.847814087
	2.859315087	2.532013692	2.751372959	2.61618737	2.905427665
	2.899392455	2.859315087	2.751372959	2.823084954	2.532013692
	2.385907446	2.367701918	2.284718275	2.284718275	2.779446361
	2.778440484	2.683700725	2.723613788	2.77010958	2.812871311
	2.812871311	2.847814087	2.86008068	2.503040918	2.61618737
	2.61618737	2.822724738	2.836344357	2.685476678	2.736984432
	2.385907446	2.263999028	2.263999028	2.195938258	2.779446361
	2.778440484	2.683700725	2.713816843	2.646406115	2.683700725
	2.799958216	2.807052048	2.790183381	2.799958216	2.778606238
	2.765401777	2.342816298	2.500124392	2.500124392	2.586816828
	2.730569442	2.736984432	2.342816298	2.263999028	2.210789217
	2.149736629	2.727444786	2.654713211	2.654713211	2.713816843
	2.713816843	2.727444786	2.770217146	2.740530317	2.739386051
	2.740530317	2.778606238	2.688287574	2.730569442	2.342816298
	2.428387732	2.428387732	2.554940935	2.573449689	2.573449689
	2.670880718	2.273846032	2.210789217	2.162557341	2.110278196
	2.739386051	2.612007366	2.654713211	2.669077718	2.689029443
	2.713866502	2.730492957	2.723669226	2.710257555	2.733892055
	2.740530317	2.732629211	2.691891616	2.698518341	2.275602719
	2.698518341	2.698518341	2.309291911	2.428387732	2.449167017
	2.573449689	2.670880718	2.641503837	2.594658548	2.275602719
	2.170304663	2.170304663	2.110278196	2.110278196	2.700579161
	2.729674285	2.705515921	2.612007366	2.643336287	2.673171016
	2.599166871	2.67694699	2.67694699	2.693031995	2.684716546
	2.732629211	2.704748967	2.631826127	2.631826127	2.641503837
	2.600540725	2.309291911	2.210401472	2.535856133	2.336078213
	2.472222045	2.532485432	2.532485432	2.542777507	2.279169168
	2.594658548	2.239382598	2.138497565	2.089652411	2.089652411
	2.045198884	2.673171016	2.705515921	2.659900525	2.638688089
	2.673171016	2.676928031	2.599166871	2.621966582	2.662818171
	2.684716546	2.645559283	2.693031995	2.666425983	2.678576063
	2.660962645	2.631826127	2.596566951	2.542777507	2.210401472
	2.216873117	2.210401472	2.510984293	2.454598652	2.39633843
	2.302473045	2.510984293	2.499982915	2.302473045	2.297167574
	2.354161121	2.563941602	2.565622099	2.146875419	2.089652411
	2.018852673	2.012431834	2.665976153	2.660962645	2.661462419
	2.657117909	2.601368614	2.601368614	2.566620199	2.606632338
	2.619122731	2.640842391	2.639683729	2.639683729	2.647542053
	2.660962645	2.539153637	2.596566951	2.500142909	2.500142909
	2.146875419	2.169322281	2.222845112	2.510984293	2.38566928
	2.424906967	2.38566928	2.260234372	2.260234372	2.592405006
	2.548456202	2.548776662	2.119147929	2.012431834	2.065878883
	2.029663581	2.012431834	2.642590524	2.630123392	2.630123392
	2.59801838	2.601357795	2.565887495	2.548776662	2.587808217
	2.599060293	2.607904032	2.645549252	2.639683729	2.639747126
	2.656861936	2.61912847	2.539153637	2.566153726	2.500142909
	2.463882706	2.151820796	2.151820796	2.354417583	2.408529844
	2.354417583	2.308670917	2.157326414	2.260234372	2.555633914
	2.521615718	2.532918998	2.531412754	2.042064453	1.988733283
	2.09450187	2.09450187	2.029663581	1.988733283	1.948835841
	2.59801838	2.630123392	2.58237336	2.565887495	2.543453608
	2.540017362	2.568757184	2.58397472	2.607904032	2.607904032
	2.610724749	2.621739494	2.638968741	2.623284065	2.506768576
	2.479777187	2.463882706	2.380275817	2.157326414	2.354417583
	2.335559169	2.308670917	2.251564179	2.157326414	2.209923183
	2.534095377	2.479777187	2.531412754	2.531412754	2.044841415
	2.108087657	1.988733283	2.09450187	2.044841415	1.959398423
	1.919987433	2.599097973	2.596174324	2.575309963	2.556590545
	2.556590545	2.51682805	2.50990052	2.56328169	2.56328169
	2.594364533	2.592359288	2.590509321	2.592183413	2.59286501
	2.598873931	2.430812808	2.479777187	2.384819824	2.380275817
	2.106010691	2.287836458	2.29937052	2.287836458	2.195505882
	2.172839651	2.195505882	2.489507176	2.489507176	2.44397077
	2.51787032	2.51682805	2.068906223	1.959398423	1.987771591
	2.067812716	1.970430834	1.970430834	1.892582451	2.575309963
	2.575309963	2.545943702	2.556590545	2.532277114	2.531836979
	2.531836979	2.497402714	2.50990052	2.539494322	2.562216969
	2.578386973	2.575394864	2.57373514	2.57373514	2.583451176
	2.590993918	2.583451176	2.401621956	2.411215127	2.384819824
	2.345337071	2.083167328	2.291733436	2.291733436	2.246122115
	2.195505882	2.15213154	2.489507176	2.436988756	2.436988756
	2.437235133	2.503713385	2.486982803	1.987771591	2.014764411
	1.928974652	1.987771591	2.014764411	1.943442216	1.899721525
	1.866223211	2.552068467	2.552068467	2.514584994	2.52404287
	2.531836979	2.497402714	2.497402714	2.448158428	2.475893969
	2.510859451	2.539973835	2.545505398	2.575394864	2.545505398
	2.575394864	2.57373514	2.580940739	2.583451176	2.565494272
	2.590975059	2.401621956	2.399783658	2.345337071	2.345337071
	2.05884042	2.064808858	2.246122115	2.300112871	2.246122115
	2.170373917	2.125017963	2.437235133	2.436988756	2.390393214
	2.437235133	2.486982803	2.483258445	1.961128416	2.031099965
	1.875329918	1.98443937	1.974711441	1.924778001	1.846490272
	1.838505047	2.564700881	2.564700881	2.539827399	2.535753382
	2.52404287	2.493550156	2.493550156	2.462201212	2.465687067
	2.484671066	2.502388957	2.502388957	2.518891634	2.553428941
	2.52895157	2.562207587	2.562671342	2.562671342	2.565494272
	2.569547423	2.363118836	2.399783658	2.30895084	2.30895084
	2.064808858	2.031099965	2.223943146	2.269348687	2.170373917
	2.125017963	2.066720898	2.397403295	2.390393214	2.380350855
	2.429059387	2.386736255	2.465708563	2.465708563	1.936275015
	2.031099965	1.838505047	1.963014001	1.95490609	1.974234185
	1.885283697	1.846490272	1.838505047	2.54766924	2.55575377
	2.527740333	2.527740333	2.517659368	2.491315595	2.493550156
	2.478229932	2.462201212	2.465687067	2.429059387	2.489283461
	2.489283461	2.527047457	2.518891634	2.549421789	2.527047457
	2.543078131	2.536175664	2.536175664	2.293519268	2.344499822
	2.255163432	2.255163432	2.066720898	2.195393108	2.210670471
	2.144268725	2.066720898	2.085239866	2.370326657	2.321107726
	2.370326657	2.410971814	2.410971814	2.359503313	2.453022802
	2.448601599	2.017174084	1.893482137	1.974234185	1.812384348
	1.895055833	1.936889905	1.974234185	1.862213975	1.831652078
	1.788388946	2.531797437	2.531000705	2.538759304	2.509800893
	2.498475346	2.488314825	2.476110913	2.476110913	2.445565861
	2.445565861	2.470694372	2.459025828	2.489283461	2.527047457
	2.549421789	2.518824476	2.530000131	2.531797437	2.293519268
	2.321107726	2.255163432	2.210670471	2.045660014	2.137840921
	2.137840921	2.088736827	2.359503313	2.321107726	2.33790613
	2.433100488	2.3827138	2.4179401	2.378290416	2.343271385
	2.351493447	2.343271385	2.434745647	2.430650244	2.007181948
	1.902938287	1.915588116	1.788388946	1.895055833	1.915588116
	1.958680631	1.862213975	1.796337577	1.788388946	2.531797437
	2.519004688	2.509800893	2.498475346	2.488314825	2.471753949
	2.474245528	2.461008074	2.443347025	2.425970547	2.470694372
	2.459974067	2.459025828	2.509545944	2.497728131	2.524758402
	2.509545944	2.519673772	2.519673772	2.279456712	2.254333246
	2.222663521	2.145509677	2.193004528	2.04097022	2.04097022
	2.137840921	2.088736827	2.288554587	2.258741749	2.433100488
	2.40975345	2.378290416	2.343271385	2.313004534	2.330415141
	2.275182209	2.41592818	2.411908981	1.983803155	1.879436704
	1.915588116	1.762330177	1.814349138	1.879436704	1.958680631
	1.778311889	1.778311889	1.762330177	2.511684519	2.513762363
	2.513762363	2.50931778	2.484841034	2.471753949	2.471753949
	2.456444773	2.444488989	2.425970547	2.390393498	2.497728131
	2.445194707	2.445194707	2.458611321	2.505394258	2.483623737
	2.505394258	2.516016772	2.513215954	2.511684519	2.254333246
	2.254333246	2.002046171	2.18586775	2.145509677	2.002046171
	2.04097022	2.090867246	2.104606807	2.231092315	2.248674622
	2.38116808	2.395599893	2.38116808	2.330415141	2.330415141
	2.298289864	2.24473982	2.392154061	2.392154061	1.914464082
	1.854896887	1.924442639	1.736265226	1.823682892	1.854896887
	1.914464082	1.786233538	1.751372011	1.712039139	2.510730428
	2.500042857	2.500669434	2.496224073	2.473325731	2.473325731
	2.456444773	2.428892147	2.425306392	2.407418502	2.369325361
	2.421814546	2.483623737	2.450127173	2.44092597	2.450127173
	2.499756394	2.483832398	2.499756394	2.513215954	2.513215954
	2.503847775	2.231092315	1.94737062	2.18586775	1.973944806
	2.18586775	2.127906611	2.018290753	2.087005383	2.052443754
	2.052443754	2.231092315	2.217531191	2.38116808	2.384077166
	2.404980439	2.327486369	2.327486369	2.337939045	2.24473982
	2.285489539	2.285489539	2.35409046	2.35409046	1.887526646
	1.830253374	1.874867726	1.71962879	1.793210289	1.805479159
	1.887526646	1.76305911	1.726772175	1.687309944	2.500042857
	2.500042857	2.496224073	2.482493527	2.473598719	2.457672867
	2.428892147	2.428892147	2.391141768	2.389907066	2.35033918
	2.44092597	2.413466372	2.470764314	2.44092597	2.449009601
	2.499756394	2.479426576	2.504239193	2.504592901	2.509866365
	2.496214987	1.928508418	2.18320902	1.928508418	2.140419087
	1.99818314	2.140419087	2.127906611	1.99818314	2.087005383
	2.174759557	2.217531191	2.217531191	2.384077166	2.384077166
