23310	
	6.923380055e-67	2.68247964e-09	7.66456774e-67	9.728192589e-09	6.708945785e-67
	3.760551615e-09	5.783971636e-10	9.326701627e-09	1.974645991e-08	5.820919748e-67
	1.096373724e-08	6.162443152e-10	5.130771103e-09	2.002341234e-08	3.21697918e-08
	6.432336404e-10	5.182088333e-67	1.946779649e-08	1.066480208e-08	3.033751695e-09
	4.74085136e-08	3.173201418e-08	2.081122137e-09	4.563934046e-10	4.671632038e-67
	2.103173364e-08	1.023497572e-08	4.939112516e-09	4.626810358e-08	6.554912336e-08
	4.786978917e-08	3.319074069e-08	1.89243191e-09	4.095607723e-10	4.16847775e-67
	8.676834858e-08	8.632282739e-08	2.243307462e-08	1.387778729e-08	7.857971254e-09
	3.68387484e-09	6.61620541e-08	3.228791307e-08	4.675070766e-08	3.605455448e-08
	1.443805051e-09	3.591389889e-09	3.200350363e-10	3.736155941e-67	1.113263427e-07
	1.108733961e-07	1.111712165e-07	8.822488251e-08	2.148074187e-08	1.622657235e-08
	7.54389258e-09	4.883868575e-08	6.476842279e-08	5.019487477e-08	3.481494901e-08
	1.399232351e-09	5.670385446e-09	2.836678659e-09	3.254542657e-10	3.365889203e-67
	1.394076176e-07	1.39249984e-07	1.411457118e-07	1.139539192e-07	8.688984128e-08
	2.38773801e-08	1.560352986e-08	9.890609914e-09	5.284652902e-08	6.632520491e-08
	3.887141049e-08	2.767497572e-08	5.439441096e-09	2.699980036e-09	1.053246534e-09
	2.462179114e-10	2.975211138e-67	1.392722795e-07	1.711669989e-07	1.720539556e-07
	1.684159238e-07	1.117594979e-07	8.39987854e-08	1.358049206e-07	1.898373187e-08
	7.675000786e-09	1.505705371e-08	5.094119611e-08	7.135975737e-08	8.422028098e-08
	3.726674964e-08	2.643502132e-08	4.359915748e-09	2.166557661e-09	8.504658655e-10
	2.191022885e-10	2.60686928e-67	1.675763687e-07	2.068810392e-07	2.075912044e-07
	2.037053495e-07	1.074311102e-07	1.386305855e-07	1.696771031e-07	1.071908262e-07
	8.889728274e-08	7.239559673e-09	1.979438923e-08	1.423151692e-08	4.854893179e-08
	6.492360304e-08	7.274408612e-08	2.504570491e-08	3.53078191e-08	4.08481323e-09
	2.019055822e-09	7.835481859e-10	2.233715806e-10	2.314298465e-67	1.997985156e-07
	2.077284656e-07	2.905631554e-07	2.467910067e-07	2.423589411e-07	1.323812807e-07
	1.626307934e-07	1.103775571e-07	8.793876903e-08	6.720457023e-09	1.101939139e-08
	2.002512898e-08	6.525276118e-08	5.249990244e-08	3.063860627e-08	3.909890933e-08
	3.771153593e-09	1.898162051e-09	6.073641739e-10	1.960420645e-67	2.013740044e-07
