23310	
	6.245640001e-67	2.422156702e-09	7.001403685e-67	8.797820057e-09	6.203637683e-67
	3.438496834e-09	5.307697982e-10	8.512462222e-09	1.790131299e-08	5.442389994e-67
	1.010047666e-08	5.734934858e-10	4.763242176e-09	1.831923113e-08	2.926740275e-08
	6.046115086e-10	4.88465825e-67	1.801656203e-08	9.943942193e-09	2.838139863e-09
	4.332769148e-08	2.940713785e-08	1.967772193e-09	4.325828575e-10	4.432120565e-67
	1.971016082e-08	9.638434058e-09	4.677051171e-09	4.271508715e-08	6.020588445e-08
	4.463132091e-08	3.111068845e-08	1.798461436e-09	3.899162045e-10	3.969910854e-67
	8.012227025e-08	8.046700644e-08	2.122311438e-08	1.318298833e-08	7.486905492e-09
	3.514156403e-09	6.185328273e-08	3.052367035e-08	4.399051192e-08	3.427890618e-08
	1.379379038e-09	3.43996821e-09	3.058566009e-10	3.566873585e-67	1.033648937e-07
	1.038201028e-07	1.050320182e-07	8.296550922e-08	2.046740516e-08	1.553073058e-08
	7.223599763e-09	4.658319842e-08	6.10437059e-08	4.754327233e-08	3.330684892e-08
	1.340476687e-09	5.442956137e-09	2.723670783e-09	3.11542334e-10	3.216879068e-67
	1.301794828e-07	1.311553515e-07	1.339381141e-07	1.083781663e-07	8.275614757e-08
	2.290286443e-08	1.499041214e-08	9.516564336e-09	5.063309521e-08	6.332705157e-08
	3.732279243e-08	2.661359931e-08	5.230507517e-09	2.593441509e-09	1.009941801e-09
	2.358199516e-10	2.842919935e-67	1.330441913e-07	1.607617137e-07	1.62887462e-07
	1.604749893e-07	1.06980496e-07	8.046100231e-08	1.304730556e-07	1.827706028e-08
	7.387468169e-09	1.45090054e-08	4.901923791e-08	6.861845095e-08	8.131750618e-08
	3.590323991e-08	2.548891596e-08	4.191760672e-09	2.078956438e-09	8.140907564e-10
	2.096213556e-10	2.486677948e-67	1.607698401e-07	1.954451126e-07	1.976265688e-07
	1.951717568e-07	1.036346212e-07	1.337522132e-07	1.635947018e-07	1.038382848e-07
	8.605566993e-08	6.966582459e-09	1.909425288e-08	1.371834191e-08	4.685152265e-08
	6.261626308e-08	7.037565469e-08	2.417984646e-08	3.408979934e-08	3.922405788e-09
	1.933546234e-09	7.478961757e-10	2.13242099e-10	2.202859569e-67	1.933347575e-07
	2.002484259e-07	2.776838936e-07	2.345390689e-07	2.331779557e-07	1.284680508e-07
	1.578293982e-07	1.071337709e-07	8.530675429e-08	6.45600809e-09	1.0610454e-08
	1.931565754e-08	6.318394982e-08	5.076679499e-08	2.959511037e-08	3.779122443e-08
	3.612118286e-09	1.811210715e-09	5.777632048e-10	1.85981692e-67	1.955891731e-07
	2.321999753e-07	3.261690439e-07	2.755795802e-07	3.787320208e-07	2.766686782e-07
	1.310370211e-07	1.514623717e-07	1.894090591e-07	1.059847804e-07	7.632289382e-08
	6.316880273e-08	5.144123436e-09	8.449018705e-09	1.533569414e-08	2.553869256e-08
	4.765359263e-08	3.538689181e-08	3.118825119e-09	1.404861885e-09	1.503920467e-10
	1.59420713e-67	2.231908118e-07	4.371658939e-07	3.764727644e-07	2.763859748e-07
	3.221749913e-07	2.743165303e-07	1.223123155e-07	1.396122271e-07	2.192117156e-07
	1.814288525e-07	9.403111093e-08	7.515431103e-08	6.258884295e-08	4.72598657e-09
	1.205414206e-08	7.77901897e-09	1.622330265e-08	2.042970266e-08	2.845483314e-08
	4.423225666e-08	2.578945806e-09	1.093616904e-09	1.182081668e-10	1.353018161e-67
	2.574539118e-07	5.00946783e-07	4.336580915e-07	3.708897517e-07	3.218838878e-07
	3.106205821e-07	1.141164907e-07	1.474125974e-07	1.423011629e-07	1.729917221e-07
	1.827408933e-07	2.199086125e-07	9.100828151e-08	7.767549493e-08	3.676380557e-09
	5.801500979e-08	6.052955074e-08	6.965225559e-09	1.286648722e-08	1.974851799e-08
	2.881117205e-08	3.877225e-08	5.539790974e-08	5.703228919e-07	2.048330541e-09
	1.124803352e-09	4.96387045e-10	1.060627903e-10	1.129680538e-67	3.096662958e-07
	2.572497946e-07	2.98064203e-07	4.94413567e-07	4.261759432e-07	3.591013457e-07
	5.620226628e-07	1.105626944e-07	1.279612271e-07	1.732131202e-07	1.620149651e-07
	2.13932117e-07	2.448092828e-07	9.263041499e-08	8.116974899e-08	7.501050904e-08
	5.720566173e-08	6.699678762e-09	4.237041971e-09	4.578210307e-08	1.148442909e-08
	1.675970126e-08	2.342951087e-08	3.508989663e-08	4.404601575e-08	8.9260743e-09
	6.45698126e-07	1.904773758e-09	8.634132519e-10	3.781352604e-10	8.118176658e-11
	9.67794622e-68	3.568558963e-07	2.960790588e-07	3.48278078e-07	4.868586434e-07
	4.109488391e-07	4.227805892e-07	6.350973972e-07	5.552613715e-07	1.064335244e-07
	1.319587804e-07	1.61379342e-07	1.966617349e-07	1.955156455e-07	2.314596035e-07
	2.817835188e-07	9.060222307e-08	6.657322421e-08	5.156821427e-08	2.858190938e-09
	5.893596132e-09	3.732326128e-09	3.145942802e-08	1.847606131e-08	1.311509735e-08
	1.153555094e-08	2.549796824e-08	3.689237534e-08	7.809306961e-09	8.923596911e-09
	1.281371624e-08	7.271213921e-07	7.155108365e-07	1.556400427e-09	6.679101173e-10
	2.525175439e-10	7.854153021e-68	4.06546156e-07	3.330624794e-07	3.909428784e-07
	4.811312564e-07	5.448088004e-07	6.256877926e-07	6.962395583e-07	1.002992457e-07
	1.20931567e-07	1.487793939e-07	1.813783255e-07	2.261480709e-07	2.702758955e-07
	3.289966266e-07	6.761094331e-08	7.967655486e-08	5.264803675e-08	4.048397901e-08
	2.229086939e-09	3.211560279e-09	5.120452299e-09	2.738870176e-08	1.824248245e-08
	2.878457874e-08	1.571824747e-08	6.695120427e-09	1.112333858e-08	8.551878049e-08
	8.149181436e-07	7.986148536e-07	1.218845647e-09	5.503119634e-11	5.967134373e-10
	2.272912192e-10	6.649199371e-68	4.51388861e-07	3.85664065e-07	4.492333221e-07
	5.240383414e-07	6.090850242e-07	6.864263722e-07	7.835633471e-07	1.053525898e-07
	1.359469759e-07	1.661757572e-07	2.014114626e-07	2.289199651e-07	3.111481776e-07
	2.759685689e-07	3.665610663e-07	6.036678725e-08	7.034420122e-08	4.669272487e-08
	3.563537249e-08	2.49729687e-09	4.388189928e-09	2.129384916e-08	2.756012106e-08
	1.677457261e-08	1.211055793e-08	5.181142626e-09	8.597005398e-09	9.123914166e-08
	7.831297225e-08	9.091855703e-07	8.912074315e-07	1.048463192e-09	4.954341551e-11
	2.182486322e-09	1.503517206e-09	5.122148728e-10	1.993584494e-10	5.738027604e-68
	5.128042896e-07	4.290469746e-07	5.925801233e-07	6.638276327e-07	7.603903984e-07
	8.67516505e-07	1.060640782e-07	1.183627855e-07	1.513765941e-07	1.839950457e-07
	4.034838185e-07	2.297215875e-07	2.800870473e-07	3.37867597e-07	5.29379634e-08
	6.037252164e-08	4.032170245e-08	3.065542922e-08	3.431508957e-09	1.984456263e-08
	2.303052697e-08	1.450819193e-08	1.045539452e-08	5.242465706e-09	7.436904484e-09
	8.76229491e-08	6.472198508e-08	1.010236627e-06	9.866055381e-07	8.413102739e-10
	2.727029934e-09	4.41251082e-11	1.326984976e-09	4.613788935e-10	1.836612213e-10
	5.102163856e-68	4.798483892e-07	5.281236225e-07	6.012426066e-07	7.118479562e-07
	8.091292948e-07	9.123536392e-07	1.01462187e-07	1.249852248e-07	1.46041743e-07
	1.700205501e-07	2.023833311e-07	4.416107684e-07	3.64538553e-07	2.558877517e-07
	3.068566374e-07	4.59801174e-08	5.222487914e-08	3.447235295e-08	2.624407909e-08
	3.598594704e-09	1.727742334e-08	1.981240132e-08	1.259175035e-08	9.293314202e-09
	4.61923096e-09	6.735882523e-09	8.207655767e-08	6.741304102e-08	5.226196454e-08
	1.117947506e-06	1.080957671e-06	2.438728436e-09	3.719855594e-11	1.112993005e-09
	1.639314593e-09	3.850898653e-10	1.625187269e-10	4.773699891e-68	5.408458455e-07
	6.0325532e-07	6.781731069e-07	7.596288894e-07	7.099362625e-07	8.569613448e-07
	9.452958046e-07	1.040685739e-06	8.917656e-08	1.128179274e-07	1.394480877e-07
	1.874351852e-07	2.258821273e-07	4.816546577e-07	4.134726247e-07	3.441416391e-07
	3.795351725e-07	2.832974368e-07	3.959218169e-08	4.123425689e-08	3.05114692e-08
	2.239355636e-08	3.493438607e-09	1.503434973e-08	1.710439868e-08	1.099663896e-08
	8.380557312e-09	5.749379737e-09	6.989369436e-08	4.500562043e-08	5.729748697e-08
	6.546783966e-08	1.231975351e-06	1.187983993e-06	6.564834833e-10	2.30374837e-09
	3.857165752e-11	1.064731612e-09	1.793368027e-09	3.479220623e-10	1.492109829e-10
	4.741504734e-68	5.458248569e-07	6.4984009e-07	7.889645154e-07	7.416040599e-07
	8.744993684e-07	9.96219463e-07	1.135168205e-06	6.948065988e-08	8.358008929e-08
	9.617521153e-08	1.286156021e-07	1.505299115e-07	2.055202637e-07	1.6363518e-07
	2.468218669e-07	4.939749203e-07	4.175037941e-07	3.145005389e-07	3.612441822e-07
	2.852509083e-07	3.235737438e-08	3.604936688e-08	2.628257523e-08	1.922802761e-08
	3.107309181e-09	4.122408809e-09	1.322865652e-08	1.500384389e-08	1.012118393e-08
	7.364544023e-09	5.360099037e-09	5.18378356e-08	4.396950546e-08	4.288329637e-08
	5.793393916e-08	1.353072908e-06	1.298032105e-06	6.333357168e-10	2.531999163e-09
	3.685439132e-11	2.079641663e-09	1.058504411e-09	3.476350442e-10	1.550161743e-10
	4.963124581e-68	5.26412385e-07	5.855160695e-07	6.493901166e-07	7.20506828e-07
	8.183618148e-07	9.490452781e-07	1.081472997e-06	1.239364636e-06	7.343854437e-08
	9.000324748e-08	1.034213604e-07	1.269806962e-07	1.587416437e-07	2.166100024e-07
	1.826722698e-07	2.590060074e-07	3.905435822e-07	4.438646472e-07	3.423449651e-07
	3.071042405e-07	2.745155445e-08	3.24808944e-08	2.146607086e-08	1.685011896e-08
	4.905806059e-09	3.767782206e-09	1.264933081e-08	1.393749456e-08	9.485765592e-09
	6.655915073e-09	6.227347107e-09	4.640284882e-08	3.434549902e-08	3.666636601e-08
	5.424744338e-08	4.475865031e-08	1.481004705e-06	1.417884829e-06	7.253838842e-10
	2.893973578e-09	4.046893667e-11	2.119600756e-09	1.316858154e-09	3.901824472e-09
	5.215035355e-10	2.275954254e-10	5.432215701e-68	4.687817124e-07	5.26474915e-07
	6.079092046e-07	6.974402099e-07	7.791347241e-07	8.998366833e-07	1.025170936e-06
	1.185592262e-06	1.351579877e-06	7.629758681e-08	6.226130937e-08	9.275295492e-08
	1.114936906e-07	1.64007309e-07	1.371571253e-07	2.331893377e-07	1.951445447e-07
	2.783066297e-07	3.730583757e-07	3.12660601e-07	2.526691166e-08	2.768434955e-08
	1.892309784e-08	1.532518689e-08	5.537325156e-09	1.134135154e-08	1.297736756e-08
	8.789005553e-09	6.79038354e-09	7.554250855e-09	3.897179145e-08	3.105767768e-08
	3.215971984e-08	5.106923241e-08	5.802934973e-08	3.967617927e-08	1.615864836e-06
	1.54249567e-06	5.006035948e-09	1.183787454e-09	3.016247926e-09	7.533600537e-11
	1.070063892e-09	2.01595094e-09	4.57345126e-09	6.186457989e-10	3.3771014e-10
	6.152875739e-68	4.051545617e-07	4.932012267e-07	5.660494305e-07	6.523587902e-07
	7.466028177e-07	8.486289367e-07	9.783482721e-07	1.113806975e-06	1.282644773e-06
	1.466373493e-06	9.530927907e-08	7.88539119e-08	1.220625627e-07	1.609648099e-07
	2.309268607e-07	2.0093533e-07	2.826725804e-07	3.504189928e-07	2.256422536e-08
	2.521462638e-08	1.746196026e-08	1.47714293e-08	7.324419729e-09	1.144123958e-08
	9.074832864e-09	8.286509477e-09	3.390265803e-08	2.710128854e-08	2.853380447e-08
	6.574678691e-08	4.79813651e-08	5.610733358e-08	4.490349541e-08	4.087791108e-08
	3.618030801e-08	3.637808939e-08	1.757399106e-06	1.671011474e-06	7.107489933e-09
	1.909500336e-09	3.230970134e-09	8.963820813e-11	1.444235881e-09	3.085736092e-09
	5.526289665e-09	8.510904779e-10	4.044541479e-10	7.048429033e-68	4.383730384e-07
	5.344452749e-07	6.067711147e-07	6.978635379e-07	7.969266285e-07	9.209381941e-07
	1.060379043e-06	1.212056098e-06	1.388255514e-06	1.582877983e-06	1.077741155e-07
	8.121726775e-08	9.478847316e-08	1.733439552e-07	1.374070856e-07	2.440677028e-07
	1.996209298e-07	3.028496399e-07	3.583576641e-07	2.10951104e-08	2.347675236e-08
	1.81959714e-08	1.409193785e-08	1.604357292e-08	9.356614933e-09	1.025713512e-08
	1.236200077e-08	9.946735784e-09	3.046432796e-08	2.62704487e-08	6.677321119e-08
	5.494423554e-08	4.918555184e-08	4.156796874e-08	3.377483415e-08	3.794304104e-08
	3.207904154e-08	1.905408304e-06	1.810501341e-06	8.44357146e-09	2.375503902e-09
	4.869084772e-09	1.047570231e-10	1.69721879e-09	3.575619655e-09	6.797288676e-09
	1.001202331e-09	4.638990357e-10	8.129829121e-68	4.20751368e-07	4.729895612e-07
	5.778471489e-07	6.584140766e-07	7.445851453e-07	8.490475186e-07	9.824343307e-07
	1.140080348e-06	1.297246058e-06	1.497793164e-06	1.714365242e-06	1.166572445e-07
	8.325723636e-08	7.395268733e-08	1.002772102e-07	1.669235928e-07	1.433511568e-07
	2.150564044e-07	2.567628422e-07	3.289792774e-07	3.82112939e-07	2.411103136e-08
	2.097832228e-08	1.069424311e-08	1.895739102e-08	1.671971501e-08	1.169544615e-08
	1.276256382e-08	1.41194631e-08	1.195229755e-08	2.776419103e-08	3.208533063e-08
	5.480126232e-08	6.187232015e-08	4.719087505e-08	4.282085908e-08	4.120869126e-08
	3.645854761e-08	3.718216384e-08	2.059730668e-06	1.947562348e-06	1.011268809e-08
	2.973228778e-09	5.915121433e-09	1.177670318e-10	2.004945006e-09	4.777772414e-09
