23310	
	6.172456726e-68	5.274771913e-10	1.503145134e-69	1.14659958e-09	4.285037042e-69
	3.600551514e-10	7.247268142e-11	7.642700237e-10	1.603649298e-09	1.71836269e-69
	6.460121058e-10	2.842977767e-11	2.561154922e-10	1.245958351e-09	2.004947401e-09
	2.446119664e-11	3.146785712e-69	8.97496825e-10	4.415532643e-10	1.185041963e-10
	2.393230821e-09	1.326552613e-09	9.696614075e-11	3.292091634e-11	5.646849436e-69
	7.832490282e-10	3.931905119e-10	2.351893676e-10	1.918925425e-09	2.824130392e-09
	1.740086883e-09	1.201209205e-09	1.41281691e-10	5.496577437e-11	9.574581796e-69
	3.351004746e-09	2.979720506e-09	9.11470555e-10	6.91319549e-10	5.39452634e-10
	3.396668592e-10	2.28583044e-09	1.249449988e-09	1.650821789e-09	1.60417224e-09
	2.139634683e-10	5.499700819e-10	7.71548569e-11	1.372677185e-68	3.969096496e-09
	3.653466299e-09	3.560549523e-09	2.906932985e-09	1.15190061e-09	1.281849753e-09
	8.24084732e-10	2.241284448e-09	2.22013231e-09	1.89475677e-09	2.053881765e-09
	3.342110295e-10	9.860041748e-10	7.46922435e-10	1.285950755e-10	1.847402958e-68
	4.701216889e-09	4.402212585e-09	4.390266849e-09	3.757659991e-09	3.159027602e-09
	1.935153273e-09	1.815911904e-09	1.855546958e-09	2.858307142e-09	2.819594328e-09
	2.747522779e-09	2.670759592e-09	1.392255143e-09	1.011485173e-09	5.826037968e-10
	1.391471347e-10	2.258391484e-68	4.504510323e-09	5.555705682e-09	5.290697513e-09
	5.127873442e-09	4.06806043e-09	3.574964791e-09	4.829252179e-09	2.575958876e-09
	2.138074675e-09	2.788833488e-09	3.604816818e-09	3.93314472e-09	5.0727841e-09
	3.576114011e-09	3.524724653e-09	1.725005573e-09	1.211866314e-09	6.614241228e-10
	1.705513328e-10	2.698593446e-68	5.29595051e-09	6.546482666e-09	6.250682137e-09
	6.077739295e-09	5.093647212e-09	5.421076417e-09	5.692627964e-09	6.262966434e-09
	6.092952623e-09	2.766616305e-09	3.826075855e-09	3.819748315e-09	4.555612146e-09
	4.509904533e-09	5.91174495e-09	4.993712754e-09	4.575323096e-09	2.193396002e-09
	1.512310601e-09	8.050493498e-10	2.368443529e-10	2.927684513e-68	6.479603971e-09
	6.326135961e-09	9.129805936e-09	7.715366982e-09	7.114492005e-09	6.744906267e-09
	6.672117175e-09	7.267505241e-09	7.595450212e-09	3.42380262e-09	3.960689314e-09
	5.565925437e-09	6.712257794e-09	5.655627102e-09	6.264417009e-09	5.730386408e-09
	2.681646159e-09	1.92164402e-09	8.260659124e-10	3.974548407e-68	6.976221709e-09
	7.154431932e-09	1.083536679e-08	8.338860809e-09	1.298819407e-08	8.612124788e-09
	8.301597217e-09	7.470121115e-09	7.567833752e-09	8.843624836e-09	8.508267673e-09
	7.998540976e-09	3.882759949e-09	4.649444931e-09	6.110594799e-09	6.964351446e-09
	7.592066339e-09	7.618792779e-09	3.218249132e-09	1.986351119e-09	2.751676997e-10
	3.905824064e-68	7.603992526e-09	1.566355654e-08	1.221753208e-08	8.344190684e-09
	9.816465513e-09	8.489971656e-09	1.03750004e-08	9.398948676e-09	8.239549012e-09
	8.333485299e-09	1.070033866e-08	1.046924657e-08	9.404260616e-09	4.752391677e-09
	6.590188797e-09	5.784784477e-09	8.357339305e-09	8.142036091e-09	8.393072834e-09
	9.021303668e-09	3.431703506e-09	1.992525286e-09	2.931659641e-10	4.211179449e-68
	8.865058453e-09	1.912229324e-08	1.473639562e-08	1.157105859e-08	9.707788571e-09
	9.489233188e-09	1.180406483e-08	1.038550931e-08	1.190731656e-08	1.016502589e-08
	9.149801271e-09	8.88641272e-09	1.267352019e-08	1.180510505e-08	4.911259171e-09
	1.098966279e-08	1.238796867e-08	6.641157794e-09	8.897988442e-09	1.012567832e-08
	1.072061396e-08	1.066435083e-08	1.409194721e-08	2.357540205e-08	3.617514782e-09
	2.586510526e-09	1.169488769e-09	3.393209868e-10	4.468796678e-68	9.713956102e-09
	9.369403463e-09	9.874186194e-09	1.794253506e-08	1.392630498e-08	1.099825297e-08
	2.222873225e-08	1.311493677e-08	1.308189737e-08	1.1037195e-08	1.224741425e-08
	9.809909555e-09	9.920850734e-09	1.390137661e-08	1.509543827e-08	1.399227056e-08
	1.553996843e-08	8.259437152e-09	6.971270119e-09	1.357600322e-08	1.004058152e-08
	1.081635819e-08	1.18853347e-08	1.300656909e-08	1.603268191e-08	1.116954772e-08
	2.929778617e-08	4.281163128e-09	2.544926754e-09	1.164879248e-09	3.296172453e-10
	4.726630291e-68	1.110229126e-08	1.029180409e-08	1.121896797e-08	1.704777728e-08
	1.305555491e-08	1.356114189e-08	2.775822062e-08	2.13551169e-08	1.448688084e-08
	1.429119303e-08	1.309590434e-08	1.133500599e-08	1.208287418e-08	1.061402195e-08
	1.067277373e-08	1.587805551e-08	1.654865346e-08	1.73137329e-08	6.194745651e-09
	9.460299505e-09	8.143443479e-09	1.462350005e-08	1.309392343e-08	1.181580485e-08
	1.299459299e-08	1.357193791e-08	1.693420584e-08	1.178115163e-08	1.366862487e-08
	1.485247734e-08	3.663312285e-08	3.510740866e-08	4.375932942e-09	2.521569281e-09
	1.248156653e-09	4.987840084e-68	1.306696264e-08	1.12843445e-08	1.280582522e-08
	1.650123245e-08	2.05604014e-08	2.676490088e-08	3.330464925e-08	1.639747442e-08
	1.57473654e-08	1.439364397e-08	1.316618211e-08	1.168630248e-08	1.131978239e-08
	1.166672376e-08	1.782358093e-08	1.769120944e-08	1.867496337e-08	1.924389207e-08
	6.358416937e-09	8.473266838e-09	1.024626097e-08	1.693930165e-08	1.514705893e-08
	1.857930701e-08	1.703934238e-08	1.304387598e-08	1.604022138e-08	1.838976252e-08
	4.598426087e-08	4.41922913e-08	4.424907889e-09	3.288346166e-10	2.855558104e-09
	1.355683115e-09	4.877700525e-68	1.522113961e-08	1.304980862e-08	1.557976427e-08
	1.931066128e-08	2.552683494e-08	3.291635774e-08	4.310963107e-08	1.736671388e-08
	1.587848094e-08	1.445330797e-08	1.323330672e-08	1.244735317e-08	1.19061337e-08
	1.196262346e-08	1.298079533e-08	1.954877332e-08	2.012782258e-08	2.038499614e-08
	2.088438159e-08	8.396425452e-09	1.124664488e-08	1.827864348e-08	2.037819777e-08
	1.880886834e-08	1.790750378e-08	1.33353098e-08	1.662473818e-08	1.902309554e-08
	2.055165115e-08	5.781850346e-08	5.619629394e-08	4.68518497e-09	3.679531919e-10
	8.975946506e-09	6.572971079e-09	2.912496766e-09	1.415852105e-09	4.99448901e-68
	1.914099552e-08	1.518613342e-08	2.4724885e-08	3.169943374e-08	4.164869667e-08
	5.452953911e-08	1.890644959e-08	1.740913692e-08	1.57618782e-08	1.433863285e-08
	1.485428134e-08	1.309421405e-08	1.256820407e-08	1.300005997e-08	2.146602095e-08
	2.209250725e-08	2.22393498e-08	2.263969631e-08	1.136006238e-08	2.075735852e-08
	2.260816307e-08	2.005190332e-08	1.895822142e-08	1.53615419e-08	1.748715298e-08
	2.05866565e-08	2.303915366e-08	7.269506186e-08	7.088618882e-08	4.603004322e-09
	1.106603492e-08	3.846078071e-10	6.878846904e-09	3.101315796e-09	1.493853202e-09
	5.001682647e-68	1.855262308e-08	2.105667232e-08	2.704889974e-08	3.835553046e-08
	4.966946204e-08	6.335388763e-08	1.993632829e-08	1.772381384e-08	1.647889881e-08
	1.526846642e-08	1.424460816e-08	1.751240252e-08	1.448177424e-08	1.330101968e-08
	1.33821926e-08	2.324697294e-08	2.380334702e-08	2.397736504e-08	2.419820958e-08
	1.365878015e-08	2.232148008e-08	2.409657511e-08	2.130645904e-08	2.022848939e-08
	1.621927405e-08	1.863505668e-08	2.166624868e-08	2.328252209e-08	2.464941326e-08
	9.113554501e-08	8.909384151e-08	1.118624301e-08	3.581929836e-10	6.693926602e-09
	9.094305071e-09	2.915530174e-09	1.423855731e-09	4.93464037e-68	2.340146194e-08
	3.016319269e-08	3.752743096e-08	4.676579038e-08	4.380940029e-08	5.958278468e-08
	7.259831518e-08	8.76845041e-08	2.133134443e-08	1.916999426e-08	1.722520835e-08
	1.496027664e-08	1.403445808e-08	2.127400852e-08	1.721127547e-08	1.482383579e-08
	1.674065083e-08	1.388140744e-08	2.49109825e-08	2.574828581e-08	2.550462658e-08
	2.559913998e-08	1.458995505e-08	2.370429156e-08	2.538487696e-08	2.238288773e-08
	2.131321871e-08	1.87796224e-08	2.338532651e-08	2.608867137e-08	2.467391208e-08
	2.409065505e-08	1.139109808e-07	1.119848279e-07	4.588510426e-09	1.167175219e-08
	3.805418356e-10	6.794380075e-09	9.96573192e-09	2.783283653e-09	1.318416956e-09
	4.793930481e-68	2.695506534e-08	3.891726418e-08	5.436788989e-08	5.127183802e-08
	6.724728963e-08	8.686803666e-08	1.099175347e-07	2.342597167e-08	2.19428523e-08
	2.063662247e-08	1.810497538e-08	1.677912686e-08	1.471833381e-08	1.612339644e-08
	1.426369516e-08	2.403193993e-08	1.955117808e-08	1.476942828e-08	1.698720241e-08
	1.484180374e-08	2.65013129e-08	2.693469822e-08	2.685782368e-08	2.680239755e-08
	1.422389876e-08	1.676436105e-08	2.488704594e-08	2.644692677e-08	2.374700792e-08
	2.179499591e-08	1.909602007e-08	2.586926174e-08	2.674597456e-08	2.718313184e-08
	2.500940663e-08	1.4167295e-07	1.394699398e-07	4.558720728e-09	1.249577119e-08
	3.490004004e-10	1.07261963e-08	6.736935423e-09	2.729390124e-09	1.282169963e-09
	4.643614593e-68	2.954746552e-08	3.386819388e-08	4.30237121e-08	5.280435833e-08
	6.67857175e-08	8.655198454e-08	1.089796797e-07	1.381631857e-07	2.280418449e-08
	2.090252276e-08	1.990446284e-08	1.808759596e-08	1.638613551e-08	1.497925221e-08
	1.560569643e-08	1.515840856e-08	1.987537491e-08	2.367102093e-08	1.72502775e-08
	1.643567446e-08	2.784813368e-08	2.806517649e-08	2.797671184e-08	2.774902155e-08
	1.8472836e-08	1.594398996e-08	2.607501504e-08	2.736899939e-08	2.454496226e-08
	2.143175313e-08	2.092795386e-08	2.679947251e-08	2.840915492e-08	2.832214335e-08
	2.530977722e-08	2.687960663e-08	1.753018664e-07	1.734489225e-07	4.918742369e-09
	1.30925658e-08	3.444349423e-10	1.018504293e-08	7.513880179e-09	1.537777956e-08
	3.556080607e-09	1.572003358e-09	4.497189242e-68	2.924319532e-08	3.287656853e-08
	4.239577709e-08	5.459263102e-08	6.683362778e-08	8.671255226e-08	1.086218635e-07
	1.393607925e-07	1.725852232e-07	2.186155532e-08	2.377981085e-08	2.032183838e-08
	1.896326881e-08	1.623644587e-08	1.731904909e-08	1.552401229e-08	1.578030897e-08
	1.66211226e-08	2.063389553e-08	1.892553316e-08	2.886400981e-08	2.927856265e-08
	2.88945441e-08	2.846589088e-08	1.92907984e-08	2.648456956e-08	2.775175226e-08
	2.435811904e-08	2.125396821e-08	2.281910274e-08	2.80094833e-08	2.917092312e-08
	2.92562391e-08	2.555021564e-08	2.394478884e-08	2.788331094e-08	2.157122061e-07
	2.143351419e-07	1.73408119e-08	6.462251113e-09	1.24830976e-08	5.188675261e-10
	5.446497459e-09	9.066979255e-09	1.539249387e-08	3.403260611e-09	1.833739313e-09
	4.16578636e-68	2.569267841e-08	3.655415221e-08	4.210346235e-08	5.43716363e-08
	6.943864712e-08	8.724794616e-08	1.111357794e-07	1.37763748e-07	1.725829909e-07
	2.141078218e-07	1.967116016e-08	2.101379225e-08	1.792354095e-08	1.64105335e-08
